# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:37 CEST 2023 [seed=1692869064352]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
38700000	-10007.726246085445	-1906.8733731455816	-8100.852872939863	170.31451785514963	1847.6854821448503	4432.946405717808	599.6887381339783	11.391414546266992	0.23648581688198636	0.285657582355044	0.23092106347640515	0.246935537286572	0.17329046042541318	7.114496092106968E-4	7.114496092106958E-4	-8100.852872939863	0.0	-1902.4796879478183
38800000	-9972.31927317323	-1888.066083733373	-8084.253189439857	184.08059193020708	1833.919408069793	4256.6616029156985	503.69435886465675	10.965361972037364	0.2156294929255475	0.26526608470244123	0.26153727400014365	0.25756714837187517	0.18765593313516896	6.989094643258363E-4	6.989094643258375E-4	-8084.253189439857	0.0	-1884.058117133902
38900000	-10013.725097198156	-1909.1985668509174	-8104.526530347239	171.60483631133914	1846.395163688661	4526.478432327502	565.8905877331591	11.017687605205374	0.22608086896425367	0.2850744136153178	0.25088116095809077	0.23796355646234457	0.19090602657451286	6.570935857823281E-4	6.570935857823278E-4	-8104.526530347239	0.0	-1905.1209297732426
39000000	-9976.288700143825	-1882.657128987382	-8093.631571156443	172.54517119886847	1845.4548288011315	4141.280037575517	499.1836671807251	11.709473766832428	0.21125239758777023	0.27931928702102504	0.2429350679153705	0.26649324747584097	0.19554545888641442	8.235277702719847E-4	8.235277702719852E-4	-8093.631571156443	0.0	-1877.985518822854
39100000	-9968.41570209418	-1866.9865004331386	-8101.429201661042	150.98784803392303	1867.012151966077	4003.9354464827093	507.7152501941795	11.949095693497469	0.22688815838969092	0.29797001699883036	0.24480141894646407	0.23034040566502145	0.18057377833776225	7.701455285399097E-4	7.7014552853991E-4	-8101.429201661042	0.0	-1862.6320560749086
39200000	-9938.937732617529	-1847.1965279260494	-8091.74120469148	164.60226687647494	1853.397733123525	3761.533343326957	413.14923528376835	11.3211569899107	0.22374145056903516	0.27992251301830695	0.26727072844655836	0.22906530796610625	0.16515150593638672	8.100686359737802E-4	8.100686359737812E-4	-8091.74120469148	0.0	-1843.16326204949
39300000	-9968.032317221241	-1856.7008922391667	-8111.331424982075	186.62638906242947	1831.3736109375704	4052.5683987802595	469.65856287820225	11.070557377033037	0.21893322783172858	0.2702400839414743	0.26293627588741103	0.24789041233939293	0.204172517502948	8.097522194930567E-4	8.097522194930569E-4	-8111.331424982075	0.0	-1852.3070307853286
39400000	-9922.872294773359	-1834.3436806415593	-8088.528614131798	150.25911057342043	1867.7408894265795	3665.3270914560662	453.95315275934325	11.883048724335183	0.20872861732278683	0.28151508478854753	0.27469686157964757	0.2350594363090252	0.1783856767796664	7.810359798193848E-4	7.810359798193841E-4	-8088.528614131798	0.0	-1830.2859841716595
39500000	-9913.706697727092	-1810.2378425776096	-8103.468855149483	147.68777253035773	1870.3122274696423	3432.205781833329	410.75247369854657	10.60836524869008	0.2157700289880055	0.2904159715546056	0.25681339913894335	0.23700060031845283	0.18195991062795644	8.912644452299169E-4	8.912644452299169E-4	-8103.468855149483	0.0	-1806.1943568389122
39600000	-10017.624328999207	-1902.0235142710876	-8115.60081472812	170.82437483699675	1847.1756251630031	4409.537912017448	522.1227182572738	12.758558947675288	0.22447025111822863	0.29979745755917486	0.24790394709283864	0.22782834422976567	0.16896873025069062	7.2416143624091E-4	7.241614362409095E-4	-8115.60081472812	0.0	-1897.5046875001885
39700000	-9977.913442398702	-1879.5382598172669	-8098.375182581434	169.59272774801795	1848.407272251982	4137.323490848154	465.6245052746464	13.318823472870246	0.20566749314908184	0.2838657114344358	0.26018489137203943	0.25028190404445116	0.1820132940870522	7.336872442864906E-4	7.336872442864899E-4	-8098.375182581434	0.0	-1875.1410934706475
39800000	-9975.69293122926	-1892.3204881116894	-8083.372443117571	187.39825409052239	1830.6017459094776	4407.760999061005	537.8236781771813	12.849854842783344	0.2249891997539349	0.28078442497157835	0.2518389834319278	0.24238739184256716	0.19063537313723306	7.474840930669507E-4	7.474840930669492E-4	-8083.372443117571	0.0	-1887.596932891921
39900000	-9939.308784718574	-1868.0624184121918	-8071.246366306383	178.11908152862475	1839.8809184713753	4157.465868717726	469.5290296530684	10.76819515726717	0.23691346815733275	0.25907494897988403	0.2710675907359312	0.2329439921268606	0.18467936200056478	7.592052186794861E-4	7.592052186794854E-4	-8071.246366306383	0.0	-1863.9303661364286
40000000	-9969.571997703008	-1856.1401543129837	-8113.431843390024	168.848596076801	1849.151403923199	3958.541264639634	411.73969259245985	11.996178525429073	0.23373325579075951	0.27258744762741777	0.2623309688411977	0.2313483277406334	0.18861738208466625	8.245229111865929E-4	8.245229111865913E-4	-8113.431843390024	0.0	-1851.7513793485969
40100000	-9936.398937292182	-1829.590635869318	-8106.808301422864	161.0306074684776	1856.9693925315223	3642.7903544881037	372.1808354028312	10.0751456806693	0.20850448577512926	0.2988208296169051	0.2324311677509064	0.26024351685706787	0.1839066475724275	9.112181284021933E-4	9.112181284021932E-4	-8106.808301422864	0.0	-1825.4958589131297
40200000	-9965.743427225003	-1847.232873448037	-8118.510553776965	160.55619432882375	1857.4438056711763	3790.8057278359993	411.91967075670016	12.490229795596965	0.2215445957150604	0.25710203744920906	0.26247736250587833	0.2588760043298607	0.1947519749986307	8.831147844460421E-4	8.831147844460408E-4	-8118.510553776965	0.0	-1842.6123840768887
40300000	-9989.80937254645	-1876.7007368121613	-8113.108635734287	193.92552820723367	1824.0744717927664	4270.097002980228	515.803032664216	11.107376793567429	0.2124143310928051	0.2900588843694355	0.2594421883096493	0.23808459622811895	0.17599753042757418	7.548230247310798E-4	7.548230247310803E-4	-8113.108635734287	0.0	-1872.3828723247655
40400000	-9928.764924472316	-1871.7754067824494	-8056.989517689866	160.67536390652543	1857.3246360934745	4000.7044964050237	477.3719244958955	11.785622320223128	0.22334977916260448	0.2793386765478861	0.24677929694385928	0.2505322473456587	0.19736125130893262	7.939295242219475E-4	7.939295242219478E-4	-8056.989517689866	0.0	-1867.3675049063827
40500000	-9960.936572301072	-1871.094862706684	-8089.841709594389	160.10151613489813	1857.8984838651018	3963.664143013447	428.4485770767314	12.38448989508115	0.2148584605114751	0.29137299970149433	0.2552902158469755	0.2384783239400634	0.17818265736026076	8.300230929042841E-4	8.300230929042834E-4	-8089.841709594389	0.0	-1866.5960256256633
40600000	-9966.741820435285	-1851.710081166449	-8115.031739268837	172.56534763692957	1845.4346523630704	3869.6998741028187	472.3608966005083	12.023987422913295	0.2203310860992697	0.29295652626600466	0.2534706212584429	0.23324176637629118	0.19616420748320565	8.281564446241986E-4	8.28156444624199E-4	-8115.031739268837	0.0	-1847.2099865807986
40700000	-10016.056193588516	-1931.6344915883067	-8084.421702000209	191.28266844613842	1826.7173315538616	4880.603119724656	563.3611656192834	11.613185078126945	0.22702803539409694	0.2754698295490463	0.27415882867657493	0.22334330638029048	0.18175283112150412	7.089782849859777E-4	7.089782849859772E-4	-8084.421702000209	0.0	-1926.9927083624032
40800000	-9940.651494087657	-1852.4674790025113	-8088.184015085145	160.57975100787328	1857.4202489921267	4005.032287462489	460.538738949486	12.655648155449244	0.2302173178250483	0.2954296254859783	0.24586884703646525	0.22848420965251667	0.18901890666538074	7.450945685321509E-4	7.450945685321507E-4	-8088.184015085145	0.0	-1848.1968815183384
40900000	-9962.717490291228	-1861.1356746194992	-8101.58181567173	167.78477785088853	1850.2152221491115	3920.098816606081	407.3518143629557	10.343234876045313	0.2144117342950022	0.2952850878575014	0.25070501250207855	0.23959816534542613	0.1785793942319875	7.835921290649568E-4	7.835921290649563E-4	-8101.58181567173	0.0	-1857.2725028103278
41000000	-9973.34863788875	-1868.8815703676426	-8104.467067521108	173.8226742228189	1844.177325777181	3963.0003153698017	500.8938708633116	10.398047252432814	0.2513904570284853	0.2755557961958422	0.25531194870212987	0.21774179807355068	0.19361488144429537	7.982790089669674E-4	7.982790089669675E-4	-8104.467067521108	0.0	-1864.6761320686335
41100000	-9956.046347680478	-1851.120112887277	-8104.926234793201	171.0516964439224	1846.9483035560777	3891.8196836920997	436.06969114216656	12.347057046122371	0.22880033135400102	0.25706632314338407	0.25422703288943227	0.2599063126131904	0.1658945741340332	8.176590854598804E-4	8.176590854598794E-4	-8104.926234793201	0.0	-1846.7402917791376
41200000	-9925.436215788866	-1819.6979157836433	-8105.738300005222	152.64228314167215	1865.3577168583279	3653.6490186413284	369.67287034497286	12.243907136654558	0.2136325434059044	0.28326005249210906	0.25511252616470736	0.24799487793728703	0.19211601072782475	9.218898880777847E-4	9.21889888077784E-4	-8105.738300005222	0.0	-1815.1696822158171
41300000	-10016.452916580063	-1910.9117408540546	-8105.541175726008	174.920180265232	1843.079819734768	4571.8421309433	562.334995040993	12.835838665337695	0.21297728272841157	0.2889544525215079	0.2564962529239569	0.24157201182613156	0.1841408678171168	7.275166600476378E-4	7.275166600476378E-4	-8105.541175726008	0.0	-1906.1592362647962
41400000	-9941.281079195276	-1842.8013372017008	-8098.479741993575	156.88512263589968	1861.1148773641003	3766.8322125441787	382.894250702438	12.021279372080585	0.2168901130048715	0.2751211720825025	0.25083858253296637	0.25715013237966755	0.18656030579735827	8.77358842297188E-4	8.773588422971896E-4	-8098.479741993575	0.0	-1838.3883995168305
41500000	-9934.632044592667	-1839.1258146448674	-8095.5062299477995	168.45836534342823	1849.5416346565717	3644.3939722731734	433.7274375837916	11.436647284680086	0.20649969031461934	0.2752345016802482	0.2606627679897395	0.25760304001540096	0.18936294307532592	8.802221081654064E-4	8.802221081654059E-4	-8095.5062299477995	0.0	-1834.7579466865475
41600000	-9983.873540617968	-1880.3376262520237	-8103.535914365944	176.86353122693242	1841.1364687730675	4322.193562919745	517.456578210266	11.896898236722317	0.2004058021151898	0.27857779838309465	0.2608570429134525	0.260159356588271	0.17598143149490383	7.222280824338908E-4	7.222280824338902E-4	-8103.535914365944	0.0	-1876.0142473732733
41700000	-9971.313657571782	-1868.8829054788407	-8102.430752092941	177.81062985622668	1840.1893701437734	4024.4265383639918	476.8604495163091	12.179501782330277	0.2151932881192415	0.2814689708094757	0.25743001796583403	0.2459077231054569	0.19896502877313532	8.095443268719675E-4	8.095443268719669E-4	-8102.430752092941	0.0	-1864.3203292888484
41800000	-9988.598395640245	-1886.6004960215892	-8101.9978996186555	166.73393858766002	1851.26606141234	4184.343706940008	557.5512191444255	10.276048015871524	0.21292927449518434	0.2718714764421076	0.25013062401811753	0.2650686250445985	0.1910791847900638	7.890839397349896E-4	7.8908393973499E-4	-8101.9978996186555	0.0	-1882.2096090570128
41900000	-9966.928937858	-1845.8717045318629	-8121.057233326136	143.3240528844168	1874.6759471155833	3680.022279523394	399.0460725086795	11.472541886021592	0.21713747550998483	0.3081163245205451	0.24177954196873216	0.23296665800074642	0.19199878302724355	8.129051472745024E-4	8.129051472745023E-4	-8121.057233326136	0.0	-1841.8368973141266
42000000	-9964.343813522195	-1829.420426248523	-8134.923387273671	145.53169379021517	1872.4683062097847	3605.6773548645688	432.922151086842	10.317379496865163	0.22042525023325663	0.27699665150638	0.24350409439266835	0.2590740038677034	0.18690847921248532	9.413159506582736E-4	9.413159506582749E-4	-8134.923387273671	0.0	-1825.0285352779317
42100000	-9999.193309950791	-1893.8596965873437	-8105.3336133634475	147.4937907502273	1870.5062092497726	4220.149585724932	511.331282328771	11.508926191060153	0.23088598089959397	0.26561547102881505	0.26348412541442395	0.24001442265717535	0.18281118252066864	7.322066111046487E-4	7.322066111046495E-4	-8105.3336133634475	0.0	-1889.6114754436005
42200000	-9972.541470121847	-1841.9907064657157	-8130.5507636561315	152.31375335911252	1865.6862466408875	3875.77401664256	455.41287586563334	13.158031911918451	0.19729445025517656	0.2865100764739378	0.2487653193032585	0.2674301539676356	0.1646011380637121	8.569990408725041E-4	8.569990408725046E-4	-8130.5507636561315	0.0	-1837.2786296748586
42300000	-9960.527673542296	-1851.9351366557603	-8108.5925368865355	163.40350660665086	1854.5964933933492	3904.0389550627765	468.63760352121653	10.313782635623575	0.21611939480155876	0.27579423312915585	0.26559349199405113	0.2424928800752426	0.19423962610086767	8.534650459069751E-4	8.534650459069769E-4	-8108.5925368865355	0.0	-1847.6008167901612
42400000	-9946.385155835978	-1837.619521561035	-8108.765634274942	140.86318771572732	1877.1368122842728	3638.2485594614095	466.21123488793387	12.063813695978839	0.2254697954379392	0.2909436054037385	0.24024937002560184	0.24333722913272915	0.18517096949280074	8.849061708560133E-4	8.84906170856014E-4	-8108.765634274942	0.0	-1833.069292138523
42500000	-9973.408609244974	-1885.1282722241924	-8088.280337020781	168.5677486875851	1849.4322513124148	4182.13283865119	523.2717268332345	11.264435511636506	0.2175022271576412	0.27116574312492764	0.26240090074731687	0.24893112897012323	0.16111788954281067	7.390270368092045E-4	7.390270368092052E-4	-8088.280337020781	0.0	-1880.9316630179676
42600000	-9941.106345423557	-1858.5062443789063	-8082.600101044651	155.7520627945639	1862.247937205436	3903.72159007279	500.93968397253445	12.89781130475434	0.2291962670493681	0.2826276862259266	0.24870188336244625	0.23947416336226765	0.1909309102526948	7.911438020073885E-4	7.911438020073879E-4	-8082.600101044651	0.0	-1853.9629348179296
42700000	-9967.317069779576	-1887.7718059565627	-8079.545263823014	162.8236269017851	1855.176373098215	4196.190653696623	510.615354004543	10.200903735087701	0.207266173663187	0.2786941796654739	0.2825658184827428	0.23147382818860524	0.169486528014496	7.094819759126756E-4	7.094819759126763E-4	-8079.545263823014	0.0	-1883.9048699738958
42800000	-10016.041623616398	-1915.0038168993083	-8101.0378067170905	187.29247932008528	1830.7075206799148	4524.900445699868	541.0200561296487	11.06538901552857	0.22349830601427217	0.2652890336945666	0.2595315247008995	0.2516811355902701	0.17480322713872315	7.157016300833669E-4	7.157016300833667E-4	-8101.0378067170905	0.0	-1910.6880826836755
42900000	-9959.031748543095	-1857.8640774765063	-8101.167671066589	161.23428245233492	1856.7657175476652	3889.738936516754	449.56555934059344	12.072929963844519	0.21255545330199696	0.2777567934533143	0.2537789615819534	0.2559087916627438	0.19131158987044908	8.602435022519902E-4	8.602435022519889E-4	-8101.167671066589	0.0	-1853.2573867815538
43000000	-10001.759396276408	-1862.6134124807945	-8139.145983795613	181.29882491276507	1836.701175087235	4231.907382210395	469.76845154875485	10.614566128400835	0.20982858757909303	0.27784234138659414	0.25837200410300887	0.25395706693131215	0.18618020828910006	6.870582487067112E-4	6.870582487067115E-4	-8139.145983795613	0.0	-1858.8124152988335
43100000	-10013.864083831852	-1916.6664901557676	-8097.197593676085	200.1529400871635	1817.8470599128366	4717.195212779797	574.1242689127032	11.683160579043044	0.20956692735507743	0.29213960010651807	0.2445622967551629	0.2537311757832495	0.17735920372295808	7.453553480071517E-4	7.453553480071514E-4	-8097.197593676085	0.0	-1911.9051767643382
43200000	-10008.814705971	-1909.794428009954	-8099.020277961046	177.0568427416648	1840.9431572583353	4567.295697231612	488.4560687767521	12.040034601750799	0.2142731432889927	0.28693543062112875	0.2440172118634762	0.25477421422641056	0.18820273058343726	7.786827836213552E-4	7.786827836213548E-4	-8099.020277961046	0.0	-1905.0360603781924
43300000	-10002.39614322657	-1910.9665381748514	-8091.429605051718	189.83009459942303	1828.169905400577	4657.888432039446	628.6187174835254	12.469347348397188	0.21291397427686268	0.28513310703504036	0.2507748145461821	0.2511781041419231	0.17566650578512066	6.661971964925888E-4	6.661971964925885E-4	-8091.429605051718	0.0	-1906.4533996066352
43400000	-10031.971585095365	-1920.306320073173	-8111.665265022191	166.6506337949347	1851.3493662050653	4574.327050887494	607.1620583739184	11.99618822994509	0.2121608613290727	0.2851541366311945	0.26310497206345257	0.23958002997628894	0.19121685163979363	7.175822779068683E-4	7.175822779068674E-4	-8111.665265022191	0.0	-1915.6471427926451
